season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2025,2,2024021060,2025-03-15,Montréal Canadiens,FLA,3,1,REG
2025,2,2024021063,2025-03-15,Minnesota Wild,STL,1,5,REG
2025,2,2024021055,2025-03-15,Buffalo Sabres,VGK,3,3,REG
2025,2,2024021057,2025-03-15,San Jose Sharks,WSH,1,5,REG
2025,2,2024021061,2025-03-15,Philadelphia Flyers,CAR,0,5,REG
2025,2,2024021072,2025-03-16,Seattle Kraken,WPG,2,3,REG
2025,2,2024021070,2025-03-16,New York Islanders,FLA,4,2,REG
2025,2,2024021068,2025-03-16,St. Louis Blues,ANA,7,2,REG
2025,2,2024021069,2025-03-16,New York Rangers,EDM,1,3,REG
2025,2,2024021066,2025-03-16,Detroit Red Wings,VGK,3,0,REG
2025,2,2024021071,2025-03-16,Vancouver Canucks,UTA,1,3,REG
2025,2,2024021067,2025-03-16,Colorado Avalanche,DAL,4,3,REG
2025,2,2024021073,2025-03-17,Boston Bruins,BUF,2,3,REG
2025,2,2024021077,2025-03-17,Minnesota Wild,LAK,3,1,REG
2025,2,2024021076,2025-03-17,Toronto Maple Leafs,CGY,6,2,REG
2025,2,2024021074,2025-03-17,Tampa Bay Lightning,PHI,2,0,REG
2025,2,2024021075,2025-03-17,Columbus Blue Jackets,NJD,1,2,REG
2025,2,2024021084,2025-03-18,Chicago Blackhawks,SEA,2,6,REG
2025,2,2024021086,2025-03-18,Vancouver Canucks,WPG,6,2,REG
2025,2,2024021081,2025-03-18,Washington Capitals,DET,4,1,REG
2025,2,2024021083,2025-03-18,Dallas Stars,ANA,4,3,REG
2025,2,2024021079,2025-03-18,New York Rangers,CGY,1,2,REG
2025,2,2024021080,2025-03-18,Pittsburgh Penguins,NYI,2,4,REG
2025,2,2024021085,2025-03-18,Edmonton Oilers,UTA,7,1,REG
2025,2,2024021082,2025-03-18,Nashville Predators,STL,1,4,REG
2025,2,2024021078,2025-03-18,Montréal Canadiens,OTT,6,3,REG
2025,2,2024021087,2025-03-19,Toronto Maple Leafs,COL,2,1,REG
2025,2,2024021088,2025-03-19,Minnesota Wild,SEA,4,0,REG
2025,2,2024021097,2025-03-20,Dallas Stars,TBL,2,2,REG
2025,2,2024021100,2025-03-20,Utah Hockey Club,BUF,5,2,REG
2025,2,2024021095,2025-03-20,St. Louis Blues,VAN,4,3,REG
2025,2,2024021102,2025-03-20,San Jose Sharks,CAR,1,3,REG
2025,2,2024021091,2025-03-20,New York Rangers,TOR,3,4,REG
2025,2,2024021092,2025-03-20,Washington Capitals,PHI,3,2,REG
2025,2,2024021089,2025-03-20,Ottawa Senators,COL,1,5,REG
2025,2,2024021098,2025-03-20,Chicago Blackhawks,LAK,1,3,REG
2025,2,2024021090,2025-03-20,New Jersey Devils,CGY,3,5,REG
2025,2,2024021101,2025-03-20,Vegas Golden Knights,BOS,5,1,REG
2025,2,2024021093,2025-03-20,Columbus Blue Jackets,FLA,0,1,REG
2025,2,2024021099,2025-03-20,Edmonton Oilers,WPG,3,4,REG
2025,2,2024021096,2025-03-20,Nashville Predators,ANA,1,4,REG
2025,2,2024021094,2025-03-20,New York Islanders,MTL,4,3,REG
2025,2,2024021103,2025-03-21,Pittsburgh Penguins,CBJ,6,3,REG
2025,2,2024021114,2025-03-22,Nashville Predators,TOR,5,2,REG
2025,2,2024021115,2025-03-22,Vegas Golden Knights,DET,6,3,REG
2025,2,2024021107,2025-03-22,St. Louis Blues,CHI,4,1,REG
2025,2,2024021106,2025-03-22,Minnesota Wild,BUF,4,1,REG
2025,2,2024021109,2025-03-22,Los Angeles Kings,CAR,7,2,REG
2025,2,2024021113,2025-03-22,New Jersey Devils,OTT,2,3,REG
2025,2,2024021105,2025-03-22,Dallas Stars,PHI,3,2,REG
2025,2,2024021117,2025-03-22,San Jose Sharks,BOS,3,1,REG
2025,2,2024021116,2025-03-22,Edmonton Oilers,SEA,5,4,REG
2025,2,2024021112,2025-03-22,Montréal Canadiens,COL,4,4,REG
2025,2,2024021110,2025-03-22,Washington Capitals,FLA,6,3,REG
2025,2,2024021111,2025-03-22,Utah Hockey Club,TBL,6,4,REG
2025,2,2024021104,2025-03-22,New York Rangers,VAN,5,3,REG
2025,2,2024021108,2025-03-22,New York Islanders,CGY,3,4,REG
2025,2,2024021123,2025-03-23,Anaheim Ducks,CAR,2,5,REG
2025,2,2024021118,2025-03-23,Chicago Blackhawks,PHI,7,4,REG
2025,2,2024021120,2025-03-23,Florida Panthers,PIT,3,3,REG
2025,2,2024021121,2025-03-23,St. Louis Blues,NSH,4,1,REG
2025,2,2024021119,2025-03-23,Winnipeg Jets,BUF,3,5,REG
2025,2,2024021122,2025-03-23,Vegas Golden Knights,TBL,4,2,REG
2025,2,2024021124,2025-03-23,Los Angeles Kings,BOS,7,2,REG
2025,2,2024021126,2025-03-24,New York Islanders,CBJ,3,3,REG
2025,2,2024021127,2025-03-24,Dallas Stars,MIN,3,0,REG
2025,2,2024021128,2025-03-24,Utah Hockey Club,DET,1,5,REG
2025,2,2024021125,2025-03-24,New Jersey Devils,VAN,3,3,REG
2025,2,2024021135,2025-03-25,Winnipeg Jets,WSH,3,2,REG
2025,2,2024021137,2025-03-25,Calgary Flames,SEA,4,3,REG
2025,2,2024021136,2025-03-25,Colorado Avalanche,DET,5,2,REG
2025,2,2024021134,2025-03-25,Minnesota Wild,VGK,1,5,REG
2025,2,2024021131,2025-03-25,Tampa Bay Lightning,PIT,6,1,REG
2025,2,2024021129,2025-03-25,Buffalo Sabres,OTT,3,2,REG
2025,2,2024021130,2025-03-25,Toronto Maple Leafs,PHI,7,2,REG
2025,2,2024021133,2025-03-25,St. Louis Blues,MTL,6,1,REG
2025,2,2024021138,2025-03-25,Los Angeles Kings,NYR,3,1,REG
2025,2,2024021132,2025-03-25,Carolina Hurricanes,NSH,1,3,REG
2025,2,2024021139,2025-03-26,New York Islanders,VAN,2,5,REG
2025,2,2024021141,2025-03-26,Edmonton Oilers,DAL,3,4,REG
2025,2,2024021142,2025-03-26,Anaheim Ducks,BOS,6,2,REG
2025,2,2024021140,2025-03-26,Chicago Blackhawks,NJD,3,5,REG
2025,2,2024021152,2025-03-27,San Jose Sharks,TOR,5,5,REG
2025,2,2024021149,2025-03-27,Colorado Avalanche,LAK,4,0,REG
2025,2,2024021148,2025-03-27,Minnesota Wild,WSH,4,2,REG
2025,2,2024021151,2025-03-27,Seattle Kraken,EDM,6,1,REG
2025,2,2024021145,2025-03-27,Tampa Bay Lightning,UTA,8,0,REG
2025,2,2024021144,2025-03-27,Detroit Red Wings,OTT,3,4,REG
2025,2,2024021146,2025-03-27,Philadelphia Flyers,MTL,6,4,REG
2025,2,2024021143,2025-03-27,Buffalo Sabres,PIT,7,3,REG
2025,2,2024021150,2025-03-27,Calgary Flames,DAL,2,5,REG
2025,2,2024021147,2025-03-27,Nashville Predators,STL,2,3,REG
2025,2,2024021155,2025-03-28,Columbus Blue Jackets,VAN,6,6,REG
2025,2,2024021156,2025-03-28,Winnipeg Jets,NJD,4,0,REG
2025,2,2024021153,2025-03-28,Florida Panthers,UTA,2,1,REG
2025,2,2024021154,2025-03-28,Carolina Hurricanes,MTL,4,1,REG
2025,2,2024021157,2025-03-28,Chicago Blackhawks,VGK,3,5,REG
2025,2,2024021158,2025-03-28,Anaheim Ducks,NYR,5,4,REG
2025,2,2024021164,2025-03-29,Ottawa Senators,CBJ,3,2,REG
2025,2,2024021169,2025-03-29,Seattle Kraken,DAL,1,5,REG
2025,2,2024021159,2025-03-29,Philadelphia Flyers,BUF,7,4,REG
2025,2,2024021167,2025-03-29,Edmonton Oilers,CGY,3,2,REG
2025,2,2024021161,2025-03-29,Colorado Avalanche,STL,1,2,REG
2025,2,2024021165,2025-03-29,Los Angeles Kings,TOR,1,3,REG
2025,2,2024021168,2025-03-29,San Jose Sharks,NYR,1,6,REG
2025,2,2024021162,2025-03-29,Minnesota Wild,NJD,2,5,REG
2025,2,2024021166,2025-03-29,Detroit Red Wings,BOS,2,1,REG
2025,2,2024021160,2025-03-29,Tampa Bay Lightning,NYI,5,3,REG
2025,2,2024021163,2025-03-29,Nashville Predators,VGK,1,3,REG
2025,2,2024021173,2025-03-30,Chicago Blackhawks,UTA,2,5,REG
2025,2,2024021174,2025-03-30,Pittsburgh Penguins,OTT,1,0,REG
2025,2,2024021176,2025-03-30,Anaheim Ducks,TOR,2,3,REG
2025,2,2024021171,2025-03-30,Washington Capitals,BUF,5,8,REG
2025,2,2024021177,2025-03-30,Los Angeles Kings,SJS,8,1,REG
2025,2,2024021175,2025-03-30,Carolina Hurricanes,NYI,6,4,REG
2025,2,2024021170,2025-03-30,Florida Panthers,MTL,2,4,REG
2025,2,2024021172,2025-03-30,Winnipeg Jets,VAN,3,1,REG
2025,2,2024021181,2025-03-31,Seattle Kraken,DAL,1,3,REG
2025,2,2024021178,2025-03-31,New Jersey Devils,MIN,2,2,REG
2025,2,2024021180,2025-03-31,Colorado Avalanche,CGY,2,2,REG
2025,2,2024021179,2025-03-31,Philadelphia Flyers,NSH,2,1,REG
2025,2,2024021190,2025-04-01,Anaheim Ducks,SJS,3,3,REG
2025,2,2024021183,2025-04-01,Montréal Canadiens,FLA,3,2,REG
2025,2,2024021186,2025-04-01,New York Islanders,TBL,1,4,REG
2025,2,2024021185,2025-04-01,Columbus Blue Jackets,NSH,8,4,REG
2025,2,2024021189,2025-04-01,Vegas Golden Knights,EDM,2,3,REG
2025,2,2024021187,2025-04-01,St. Louis Blues,DET,2,1,REG
2025,2,2024021191,2025-04-01,Los Angeles Kings,WPG,4,1,REG
2025,2,2024021188,2025-04-01,Utah Hockey Club,CGY,3,1,REG
2025,2,2024021182,2025-04-01,Boston Bruins,WSH,3,4,REG
2025,2,2024021184,2025-04-01,Ottawa Senators,BUF,2,5,REG
2025,2,2024021192,2025-04-02,New York Rangers,MIN,5,4,REG
2025,2,2024021195,2025-04-02,Chicago Blackhawks,COL,2,2,REG
2025,2,2024021196,2025-04-02,Vancouver Canucks,SEA,0,5,REG
2025,2,2024021193,2025-04-02,Carolina Hurricanes,WSH,5,1,REG
2025,2,2024021194,2025-04-02,Toronto Maple Leafs,FLA,3,2,REG
2025,2,2024021199,2025-04-03,Columbus Blue Jackets,COL,3,7,REG
2025,2,2024021205,2025-04-03,San Jose Sharks,EDM,2,3,REG
2025,2,2024021203,2025-04-03,Calgary Flames,ANA,4,1,REG
2025,2,2024021197,2025-04-03,Montréal Canadiens,BOS,4,1,REG
2025,2,2024021204,2025-04-03,Vegas Golden Knights,WPG,0,4,REG
2025,2,2024021202,2025-04-03,Utah Hockey Club,LAK,2,4,REG
2025,2,2024021200,2025-04-03,St. Louis Blues,PIT,5,4,REG
2025,2,2024021198,2025-04-03,Ottawa Senators,TBL,2,1,REG
2025,2,2024021201,2025-04-03,Dallas Stars,NSH,5,1,REG
2025,2,2024021207,2025-04-04,Washington Capitals,CHI,5,3,REG
2025,2,2024021208,2025-04-04,New York Islanders,MIN,3,1,REG
2025,2,2024021206,2025-04-04,Detroit Red Wings,CAR,5,3,REG
2025,2,2024021213,2025-04-05,Los Angeles Kings,EDM,3,0,REG
2025,2,2024021215,2025-04-05,Buffalo Sabres,TBL,2,2,REG
2025,2,2024021217,2025-04-05,Montréal Canadiens,PHI,3,2,REG
2025,2,2024021216,2025-04-05,Toronto Maple Leafs,CBJ,5,0,REG
2025,2,2024021212,2025-04-05,Vancouver Canucks,ANA,6,2,REG
2025,2,2024021209,2025-04-05,New Jersey Devils,NYR,4,0,REG
2025,2,2024021220,2025-04-05,Calgary Flames,VGK,2,3,REG
2025,2,2024021210,2025-04-05,Ottawa Senators,FLA,3,0,REG
2025,2,2024021218,2025-04-05,St. Louis Blues,COL,5,4,REG
2025,2,2024021214,2025-04-05,Boston Bruins,CAR,5,1,REG
2025,2,2024021221,2025-04-05,San Jose Sharks,SEA,1,5,REG
2025,2,2024021211,2025-04-05,Dallas Stars,PIT,3,5,REG
2025,2,2024021219,2025-04-05,Utah Hockey Club,WPG,4,1,REG
2025,2,2024021226,2025-04-06,Buffalo Sabres,BOS,6,3,REG
2025,2,2024021223,2025-04-06,Minnesota Wild,DAL,3,2,REG
2025,2,2024021224,2025-04-06,Ottawa Senators,CBJ,4,0,REG
2025,2,2024021228,2025-04-06,Nashville Predators,MTL,1,2,REG
2025,2,2024021222,2025-04-06,New York Islanders,WSH,4,1,REG
2025,2,2024021229,2025-04-06,Vancouver Canucks,VGK,2,3,REG
2025,2,2024021225,2025-04-06,Detroit Red Wings,FLA,2,1,REG
2025,2,2024021227,2025-04-06,Chicago Blackhawks,PIT,3,1,REG
2025,2,2024021231,2025-04-07,Winnipeg Jets,STL,3,1,REG
2025,2,2024021230,2025-04-07,New York Rangers,TBL,1,5,REG
2025,2,2024021233,2025-04-07,Los Angeles Kings,SEA,1,2,REG
2025,2,2024021234,2025-04-07,San Jose Sharks,CGY,2,3,REG
2025,2,2024021232,2025-04-07,Anaheim Ducks,EDM,3,2,REG
2025,2,2024021238,2025-04-08,New Jersey Devils,BOS,2,7,REG
2025,2,2024021236,2025-04-08,Montréal Canadiens,DET,4,1,REG
2025,2,2024021243,2025-04-08,Utah Hockey Club,SEA,7,1,REG
2025,2,2024021237,2025-04-08,Florida Panthers,TOR,3,1,REG
2025,2,2024021240,2025-04-08,Pittsburgh Penguins,CHI,5,0,REG
2025,2,2024021244,2025-04-08,Colorado Avalanche,VGK,2,2,REG
2025,2,2024021242,2025-04-08,Dallas Stars,VAN,5,6,REG
2025,2,2024021235,2025-04-08,Buffalo Sabres,CAR,3,0,REG
2025,2,2024021239,2025-04-08,Columbus Blue Jackets,OTT,5,2,REG
2025,2,2024021241,2025-04-08,Nashville Predators,NYI,7,6,REG
2025,2,2024021249,2025-04-09,Anaheim Ducks,CGY,4,3,REG
2025,2,2024021248,2025-04-09,Edmonton Oilers,STL,4,3,REG
2025,2,2024021246,2025-04-09,New York Rangers,PHI,5,8,REG
2025,2,2024021245,2025-04-09,Tampa Bay Lightning,TOR,3,4,REG
2025,2,2024021247,2025-04-09,Minnesota Wild,SJS,8,7,REG
2025,2,2024021254,2025-04-10,New York Islanders,NYR,2,9,REG
2025,2,2024021252,2025-04-10,Washington Capitals,CAR,4,4,REG
2025,2,2024021259,2025-04-10,Los Angeles Kings,ANA,6,1,REG
2025,2,2024021250,2025-04-10,Boston Bruins,CHI,2,5,REG
2025,2,2024021253,2025-04-10,Columbus Blue Jackets,BUF,3,2,REG
2025,2,2024021255,2025-04-10,Dallas Stars,WPG,0,4,REG
2025,2,2024021251,2025-04-10,Florida Panthers,DET,4,1,REG
2025,2,2024021257,2025-04-10,Utah Hockey Club,NSH,3,3,REG
2025,2,2024021258,2025-04-10,Vegas Golden Knights,SEA,2,1,REG
2025,2,2024021256,2025-04-10,Colorado Avalanche,VAN,1,4,REG
2025,2,2024021263,2025-04-11,Edmonton Oilers,SJS,4,2,REG
2025,2,2024021260,2025-04-11,Ottawa Senators,MTL,5,2,REG
2025,2,2024021262,2025-04-11,New Jersey Devils,PIT,2,4,REG
2025,2,2024021264,2025-04-11,Calgary Flames,MIN,4,2,REG
2025,2,2024021261,2025-04-11,Tampa Bay Lightning,DET,3,4,REG
2025,2,2024021273,2025-04-12,Vancouver Canucks,MIN,2,3,REG
2025,2,2024021266,2025-04-12,Carolina Hurricanes,NYR,7,3,REG
2025,2,2024021275,2025-04-12,Seattle Kraken,STL,3,3,REG
2025,2,2024021270,2025-04-12,Columbus Blue Jackets,WSH,7,0,REG
2025,2,2024021267,2025-04-12,Los Angeles Kings,COL,5,4,REG
2025,2,2024021274,2025-04-12,Vegas Golden Knights,NSH,5,3,REG
2025,2,2024021271,2025-04-12,Chicago Blackhawks,WPG,4,4,REG
2025,2,2024021265,2025-04-12,Philadelphia Flyers,NYI,3,3,REG
2025,2,2024021272,2025-04-12,Dallas Stars,UTA,3,5,REG
2025,2,2024021268,2025-04-12,Florida Panthers,BUF,2,2,REG
2025,2,2024021269,2025-04-12,Toronto Maple Leafs,MTL,1,0,REG
2025,2,2024021277,2025-04-13,New Jersey Devils,NYI,0,1,REG
2025,2,2024021279,2025-04-13,Carolina Hurricanes,TOR,1,4,REG
2025,2,2024021284,2025-04-13,Anaheim Ducks,COL,2,4,REG
2025,2,2024021283,2025-04-13,Calgary Flames,SJS,5,2,REG
2025,2,2024021281,2025-04-13,Washington Capitals,CBJ,1,4,REG
2025,2,2024021278,2025-04-13,Pittsburgh Penguins,BOS,1,4,REG
2025,2,2024021280,2025-04-13,Tampa Bay Lightning,BUF,7,4,REG
2025,2,2024021276,2025-04-13,Ottawa Senators,PHI,4,3,REG
2025,2,2024021282,2025-04-13,Winnipeg Jets,EDM,1,4,REG
2025,2,2024021287,2025-04-14,Florida Panthers,NYR,3,5,REG
2025,2,2024021285,2025-04-14,Montréal Canadiens,CHI,3,3,REG
2025,2,2024021286,2025-04-14,Detroit Red Wings,DAL,6,4,REG
2025,2,2024021290,2025-04-14,Vancouver Canucks,SJS,2,1,REG
2025,2,2024021289,2025-04-14,Edmonton Oilers,LAK,0,5,REG
2025,2,2024021288,2025-04-14,Nashville Predators,UTA,3,7,REG
2025,2,2024021293,2025-04-15,Ottawa Senators,CHI,3,4,REG
2025,2,2024021294,2025-04-15,Tampa Bay Lightning,FLA,5,1,REG
2025,2,2024021295,2025-04-15,Philadelphia Flyers,CBJ,0,3,REG
2025,2,2024021296,2025-04-15,New York Islanders,WSH,1,3,REG
2025,2,2024021297,2025-04-15,St. Louis Blues,UTA,6,1,REG
2025,2,2024021291,2025-04-15,Boston Bruins,NJD,4,5,REG
2025,2,2024021298,2025-04-15,Minnesota Wild,ANA,3,2,REG
2025,2,2024021300,2025-04-15,Seattle Kraken,LAK,5,6,REG
2025,2,2024021299,2025-04-15,Calgary Flames,VGK,4,4,REG
2025,2,2024021292,2025-04-15,Buffalo Sabres,TOR,0,4,REG
2025,2,2024021301,2025-04-16,Montréal Canadiens,CAR,4,2,REG
2025,2,2024021303,2025-04-16,New Jersey Devils,DET,2,5,REG
2025,2,2024021302,2025-04-16,Winnipeg Jets,ANA,2,1,REG
2025,2,2024021306,2025-04-16,San Jose Sharks,EDM,0,3,REG
2025,2,2024021305,2025-04-16,Vancouver Canucks,VGK,1,4,REG
2025,2,2024021304,2025-04-16,Nashville Predators,DAL,5,1,REG
2025,2,2024020653,2025-04-17,Los Angeles Kings,CGY,1,5,REG
2025,2,2024021311,2025-04-17,Pittsburgh Penguins,WSH,5,2,REG
2025,2,2024021309,2025-04-17,Ottawa Senators,CAR,7,5,REG
2025,2,2024021308,2025-04-17,Toronto Maple Leafs,DET,4,3,REG
2025,2,2024021307,2025-04-17,Buffalo Sabres,PHI,5,4,REG
2025,2,2024021310,2025-04-17,New York Rangers,TBL,4,0,REG
2025,2,2024021312,2025-04-17,Columbus Blue Jackets,NYI,6,1,REG
